172.645191071 172.248937399 171.906743065 171.618078541 171.382499093 171.1996431 171.069230693 170.991062706 170.965019939 170.991062706 171.069230693 171.1996431 171.382499093 171.618078541 171.906743065 172.248937399 172.645191071 173.096120418 173.602430948 174.164920066 174.784480186 175.462102253 176.198879692 176.996012827 177.854813795 178.776711998 179.763260132 180.816140847 181.93717409 183.128325195 184.391713787 185.729623584 187.144513181 188.639027916 88.9686807438 85.9077505551 83.0748988811 80.4466350857 78.002605212 75.725086175 73.5985747988 71.6094515791 69.7457037883 67.9966960535 66.3529791771 64.8061299662 63.3486163567 61.973683295 60.6752557427 59.4478558827 58.2865321588 57.186798224 56.1445802204 55.1561710956 54.2181908851 53.3275520718 52.4814292839 51.6772327105 50.9125847153 50.1852992105 49.4933634186 48.8349217075 48.208261232 47.61179915 47.0440712184 46.5037216002 45.989493736 45.500222155 45.0348251166 44.5922979869 44.1717072694 43.7721852166 43.3929249605 43.0331761062 42.6922407415 42.3694698183 42.0642598702 41.7760500317 41.5043193309 41.2485842293 41.0083963863 40.7833406273 40.5730330989 40.3771195929 40.1952740281 40.0271970738 39.8726149067 39.7312780897 39.6029605643 39.4874587489 39.3845907357 39.2941955812 39.2161326841 39.1502812459 39.096539812 39.0548258875 39.0250756276 39.0072435981 39.001302606 39.0072435981 39.0250756276 39.0548258875 39.096539812 39.1502812459 39.2161326841 39.2941955812 39.3845907357 39.4874587489 39.6029605643 39.7312780897 39.8726149067 40.0271970738 37.3466818218 34.9084823225 32.7785036027 30.9023750067 29.2378096517 27.7514245082 26.4165144568 25.2114623312 24.1185825863 23.1232666197 22.2133417642 21.3785841233 20.6103438305 19.9012535854 19.2449996483 18.6361402154 18.0699601214 17.5423536644 17.0497294031 16.5889322649 16.1571794002 15.7520070353 15.3712261841 15.0128855431 14.6752402461 14.3567254282 14.0559337556 13.7715962458 13.5025658292 13.2478032056 13.0063646317 12.7773913376 12.5601003259 12.3537763474 12.157764881 11.971465975 11.7943288302 11.6258470207 11.4655542698 11.3130207047 11.1678495304 11.029674068 10.8981551136 10.7729785759 10.6538533624 10.540509482 10.4326963403 10.3301812055 10.2327478253 10.1401951786 10.0523363477 9.96899749722 9.89001695 9.81524434857 9.74453989484 9.67777365961 9.61482495534 9.55558176628 9.49994023055 9.44780416948 9.39908466015 9.3536996473 9.31157359144 9.27263715011 9.23682688983 9.2040850264 9.17435919147 9.14760222363 9.12377198243 9.10283118396 9.08474725671 9.06949221672 9.05704256115 9.04737917941 9.04048728127 9.03635634152 9.03498006068 9.03635634152 9.04048728127 9.04737917941 9.05704256115 9.06949221672 9.08474725671 9.10283118396 9.12377198243 9.14760222363 9.17435919147 9.2040850264 9.23682688983 9.27263715011 9.31157359144 9.3536996473 9.39908466015 9.44780416948 9.49994023055 9.55558176628 9.61482495534 9.67777365961 9.74453989484 9.81524434857 9.89001695 9.96899749722 10.0523363477 10.1401951786 10.2327478253 10.3301812055 10.4326963403 10.540509482 10.6538533624 10.7729785759 10.8981551136 11.029674068 11.1678495304 11.3130207047 11.4655542698 11.6258470207 11.7943288302 11.971465975 12.157764881 12.3537763474 12.5601003259 12.7773913376 13.0063646317 13.2478032056 13.5025658292 13.7715962458 14.0559337556 14.3567254282 14.6752402461 15.0128855431 15.3712261841 15.7520070353 16.1571794002 16.5889322649 17.0497294031 17.5423536644 18.0699601214 18.6361402154 19.2449996483 19.9012535854 20.6103438305 21.3785841233 22.2133417642 23.1232666197 24.1185825863 25.2114623312 26.4165144568 27.7514245082 29.2378096517 30.9023750067 32.7785036027 34.9084823225 37.3466818218 40.1642041067 43.4558539019 47.3509125859 51.7854345054 51.6344025721 51.499890791 51.3816887101 51.2796124766 51.193504133 51.1232310153 51.0686852523 51.0297833593 51.0064659258 50.998697394 51.0064659258 51.0297833593 51.0686852523 51.1232310153 51.193504133 51.2796124766 51.3816887101 51.499890791 51.6344025721 51.7854345054 51.9532244562 52.1380386311 52.3401726276 52.5599526134 52.797736644 53.0539161287 53.3289174565 53.6232037952 53.9372770775 54.2716801919 54.6269993956 55.0038669707 55.4029641481 55.825024324 56.2708366004 56.7412496823 57.2371761705 57.7595972926 58.3095681217 58.8882233375 59.4967835943 60.1365625666 60.8089747551 61.515544147 62.2579138385 63.0378567429 63.8572875266 64.718275938 65.6230617198 66.5740713246 67.5739366909 68.6255163807 69.7319194271 70.8965323064 72.123049518 73.4155083459 74.7783284836 76.216357329 77.7349219208 79.3398886747 81.0377323209 82.8356157368 84.7414827348 86.7641663262 88.9135155524 91.2005447091 93.6376097108 96.2386175332 99.0192762019 101.997394788 105.193245481 108.630003256 112.334283258 116.3368022 120.673198512 125.385057536 130.521204162 136.139348026 142.308198763 149.110215843 156.645226801 165.035251531 174.431029304 177.854813795 176.996012827 176.198879692 175.462102253 174.784480186 174.164920066 173.602430948 173.096120418 
158.365537895 158.389661408 158.462068706 158.582870207 158.752250398 158.970468522 159.237859551 159.554835443 159.921886703 160.339584245 160.808581584 161.329617359 161.903518218 162.531202075 163.213681774 163.952069181 164.747579732 165.601537488 166.515380718 167.490668065 168.529085354 169.632453081 170.802734663 172.042045516 173.352663045 174.737037638 176.197804766 177.737798317 179.360065281 181.067881963 182.864771868 184.754525476 186.741222123 188.829254236 191.023354233 83.2172871821 81.2056356272 79.3125348961 77.5287669242 75.8460645858 74.2569929872 72.7548481395 71.3335701149 69.9876683286 68.7121570178 67.5024993321 66.3545587249 65.2645565601 64.2290350257 63.2448245995 62.3090154279 61.4189320823 60.5721112387 59.7662818949 58.9993477969 58.2693717943 57.5745618834 56.9132587324 56.2839245098 55.6851328622 55.1155599087 54.5739761351 54.0592390882 53.5702867812 53.1061317343 52.6658555818 52.2486041887 51.853583222 51.4800541334 51.1273305117 50.7947747688 50.4817951297 50.1878428957 49.9124099583 49.6550265411 49.4152591489 49.1927087095 48.9870088889 48.7978245706 48.6248504825 48.4678099647 48.326453865 48.200559557 48.0899300711 47.9943933331 47.913801505 47.848030422 47.7969791235 47.7605694732 47.738745867 47.7314750247 47.738745867 47.7605694732 47.7969791235 47.848030422 47.913801505 47.9943933331 48.0899300711 48.200559557 48.326453865 48.4678099647 48.6248504825 48.7978245706 48.9870088889 49.1927087095 49.4152591489 49.6550265411 49.9124099583 50.1878428957 50.4817951297 50.7947747688 51.1273305117 51.4800541334 51.853583222 52.2486041887 51.1914984835 49.3519298966 47.6539974238 46.0825826737 44.6246551255 43.26892421 42.0055587323 40.8259589059 39.7225698382 38.688727934 37.718533632 36.8067453558 35.9486906653 35.1401914397 34.3775005747 33.6572481781 32.9763956428 32.3321962849 31.7221614771 31.1440314046 30.5957497236 30.0754415296 29.5813941423 29.1120402959 28.6659433932 28.2417845327 27.8383510666 27.4545264846 27.0892814467 26.7416658184 26.4108015793 26.0958764973 25.7961384743 25.5108904826 25.2394860225 24.9813250402 24.735850254 24.5025438429 24.2809244576 24.0705445192 23.8709877753 23.6818670861 23.5028224174 23.3335190194 23.1736457738 23.0229136916 22.8810545486 22.7478196451 22.6229786792 22.506318723 22.3976432933 22.2967715091 22.2035373283 22.117788858 22.0393877327 21.9682085553 21.9041383965 21.8470763502 21.7969331393 21.7536307705 21.7171022356 21.6872912565 21.6641520725 21.647649268 21.6377576403 21.634462105 21.6377576403 21.647649268 21.6641520725 21.6872912565 21.7171022356 21.7536307705 21.7969331393 21.8470763502 21.9041383965 21.9682085553 22.0393877327 22.117788858 22.2035373283 22.2967715091 22.3976432933 22.506318723 22.6229786792 22.7478196451 22.8810545486 23.0229136916 23.1736457738 23.3335190194 23.5028224174 23.6818670861 23.8709877753 24.0705445192 24.2809244576 24.5025438429 24.735850254 24.9813250402 25.2394860225 25.5108904826 25.7961384743 26.0958764973 26.4108015793 26.7416658184 27.0892814467 27.4545264846 27.8383510666 28.2417845327 28.6659433932 29.1120402959 29.5813941423 30.0754415296 30.5957497236 31.1440314046 31.7221614771 32.3321962849 32.9763956428 33.6572481781 34.3775005747 35.1401914397 35.9486906653 36.8067453558 37.718533632 38.688727934 39.7225698382 40.8259589059 42.0055587323 43.26892421 44.6246551255 46.0825826737 47.4390746058 47.0280429085 46.6381571248 46.2686608769 45.9188507445 45.5880727076 45.2757189157 44.981224754 44.7040661771 44.4437572858 44.1998481255 43.9719226865 43.759597088 43.562517932 43.3803608125 43.2128289673 43.0596520634 42.920585105 42.795407456 42.6839219697 42.5859542202 42.5013518276 42.4299838739 42.3717404053 42.3265320164 42.2942895137 42.274963657 42.2685249753 42.274963657 42.2942895137 42.3265320164 42.3717404053 42.4299838739 42.5013518276 42.5859542202 42.6839219697 42.795407456 42.920585105 43.0596520634 43.2128289673 43.3803608125 43.562517932 43.759597088 43.9719226865 44.1998481255 44.4437572858 44.7040661771 44.981224754 45.2757189157 45.5880727076 45.9188507445 46.2686608769 46.6381571248 47.0280429085 47.4390746058 47.8720654738 48.3278899735 48.8074885454 49.3118728872 49.8421317928 50.3994376228 50.985053482 51.6003411942 52.2467701781 52.9259273392 53.6395281179 54.3894288481 55.177640612 56.0063448019 56.8779106389 57.7949149388 58.7601644666 59.7767212815 60.8479315485 61.9774583789 63.1693193729 64.4279296641 65.7581514303 67.1653510301 68.6554651692 70.2350778049 71.9115098761 73.6929244238 75.5884502699 77.6083281913 79.764084509 82.0687382824 84.5370499505 87.1858214237 90.0342604873 93.1044261929 96.4217770373 100.015850714 103.921113809 108.178033162 112.834439431 117.947280243 123.584899311 129.830035268 136.783820129 144.571188978 153.3483183 163.313039651 163.213681774 162.531202075 161.903518218 161.329617359 160.808581584 160.339584245 159.921886703 159.554835443 159.237859551 158.970468522 158.752250398 158.582870207 158.462068706 158.389661408 
138.787066312 138.808207474 138.871663177 138.977530187 139.125970183 139.317210358 139.551544273 139.829332956 140.151006271 140.517064551 140.928080518 141.384701496 141.887651933 142.437736264 143.035842118 143.682943901 144.380106789 145.128491149 145.92935744 146.784071612 147.694111076 148.661071261 149.686672851 150.772769737 151.921357772 153.134584406 154.414759291 155.764365966 157.186074728 158.682756836 160.25750019 161.913626661 163.654711261 165.48460339 167.407450405 169.427723802 171.550248359 173.78023462 176.123315166 178.585585199 181.173648028 183.894666172 186.756418875 189.767367013 67.1816998346 65.9989854057 64.8766134027 63.8108893528 62.7984324614 61.8361438025 60.921178335 60.0509202213 59.2229610043 58.4350802646 57.6852284393 56.9715115248 56.2921774317 55.6456037871 55.0302870124 54.444832524 53.8879459284 53.358425097 52.8551530229 52.3770913735 51.9232746634 51.4928049823 51.0848472195 50.6986247348 50.3334154299 49.9885481821 49.6633996048 49.3573911038 49.0699862018 48.8006881078 48.5490375087 48.3146105649 48.0970170928 47.8958989181 47.7109283883 47.5418070309 47.3882643481 47.2500567372 47.1269665305 47.0188011455 46.9253923409 46.8465955713 46.7822894376 46.7323752279 46.6967765463 46.6754390272 46.6683301318 46.6754390272 46.6967765463 46.7323752279 46.7822894376 46.8465955713 46.9253923409 47.0188011455 47.1269665305 47.2500567372 47.3882643481 47.5418070309 47.7109283883 47.8958989181 48.0970170928 48.3146105649 48.5490375087 48.8006881078 49.0699862018 49.3573911038 49.6633996048 49.9885481821 50.3334154299 50.6986247348 51.0848472195 51.4928049823 51.9232746634 52.3770913735 52.8551530229 53.358425097 53.8879459284 54.444832524 55.0302870124 55.6456037871 56.2921774317 56.9715115248 57.6852284393 58.4350802646 59.2229610043 60.0509202213 60.921178335 61.8361438025 61.5917629483 60.4296668463 59.3283482082 58.2838897672 57.2927198925 56.3515759845 55.4574724541 54.607672631 53.7996640515 53.031136662 52.299963547 51.6041838484 50.9419875909 50.311702175 49.7117803253 49.14078932 48.5974013445 48.080384838 47.5885967181 47.1209753815 46.6765343964 46.2543568083 45.8535899943 45.4734410073 45.1131723589 44.7720981956 44.4495808305 44.1450275933 43.8578879696 43.5876510011 43.3338429233 43.0960250185 42.8737916662 42.6667685723 42.4746111647 42.2970031385 42.133655143 41.9843035964 41.848709621 41.7266580908 41.6179567828 41.522435627 41.4399460487 41.3703603997 41.313571472 41.2694920929 41.2380547971 41.2192115739 41.2129336883 41.2192115739 41.2380547971 41.2694920929 41.313571472 41.3703603997 41.4399460487 41.522435627 41.6179567828 41.7266580908 41.848709621 41.9843035964 42.133655143 42.2970031385 42.4746111647 42.6667685723 42.8737916662 43.0960250185 43.3338429233 43.5876510011 43.8578879696 44.1450275933 44.4495808305 44.7720981956 45.1131723589 45.4734410073 45.8535899943 46.2543568083 46.6765343964 47.1209753815 47.5885967181 48.080384838 48.5974013445 49.14078932 49.7117803253 50.311702175 50.9419875909 51.6041838484 52.299963547 53.031136662 53.7996640515 54.607672631 55.4574724541 56.3515759845 57.2927198925 58.2838897672 59.3283482082 59.2485821461 58.3085132032 57.4150255989 56.5654777049 55.7574407091 54.9886783523 54.2571289695 53.5608895357 52.8982014637 52.2674379337 51.6670925681 51.0957692902 50.5521732254 50.0351025257 49.5434410116 49.0761515391 48.6322700136 48.2108999794 47.8112077244 47.432417846 47.0738092316 46.7347114111 46.4145012453 46.112599918 45.828470203 45.5616139796 45.311569976 45.0779117188 44.860245672 44.6582095487 44.4714707833 44.2997251496 44.142695515 44.0001307216 43.8718045837 43.7575149962 43.6570831458 43.5703528198 43.4971898076 43.4374813897 43.3911359119 43.3580824405 43.3382704967 43.3316698682 43.3382704967 43.3580824405 43.3911359119 43.4374813897 43.4971898076 43.5703528198 43.6570831458 43.7575149962 43.8718045837 44.0001307216 44.142695515 44.2997251496 44.4714707833 44.6582095487 44.860245672 45.0779117188 45.311569976 45.5616139796 45.828470203 46.112599918 46.4145012453 46.7347114111 47.0738092316 47.432417846 47.8112077244 48.2108999794 48.6322700136 49.0761515391 49.5434410116 50.0351025257 50.5521732254 51.0957692902 51.6670925682 52.2674379337 52.8982014637 53.5608895357 54.2571289695 54.9886783523 55.7574407091 56.5654777049 57.4150255989 58.3085132032 59.2485821461 60.2381097888 61.2802352079 62.3783887317 63.5363256068 64.7581644845 66.0484315488 67.4121112716 68.8547049873 70.3822987224 72.0016420349 73.7202400013 75.5464609807 77.4896634047 79.5603456279 81.7703238831 84.1329446872 86.6633397364 89.3787335453 92.2988170169 95.4462040353 98.8469934338 102.531465843 106.534954757 110.898944847 115.672469812 120.913909637 126.693327027 133.095541671 140.224229272 145.128491149 144.380106789 143.682943901 143.035842118 142.437736264 141.887651933 141.384701496 140.928080518 140.517064551 140.151006271 139.829332956 139.551544273 139.317210358 139.125970183 138.977530187 138.871663177 138.808207474 
128.289151477 128.58427694 128.920124256 129.29721888 129.71615471 130.177596408 130.682282018 131.231025911 131.824722075 132.464347777 133.15096762 133.885738034 134.669912238 135.504845711 136.392002212 137.332960414 138.329421206 139.383215724 140.496314185 141.670835627 142.90905862 144.21343308 145.5865933 147.031372335 148.550817899 150.148209958 151.827080218 153.591233752 155.444773023 157.392124617 159.438069049 161.587774041 163.846831755 166.221300526 168.717751745 171.343322634 174.105775788 177.013566517 180.075919202 183.302914081 186.70558619 190.29603845 193.905427625 191.036284122 188.307333685 185.711023887 183.24039195 180.889010866 178.650941429 176.520689448 67.1804711402 66.4376043545 65.7307900568 65.0584655367 64.4191794743 63.8115833167 63.2344234935 62.6865343824 62.1668319437 61.6743079555 61.2080247863 60.7671106529 60.3507553146 59.958206162 59.5887646631 59.2417831334 58.9166618013 58.6128461418 58.3298244571 58.0671256816 57.8243173947 57.6010040241 57.3968252266 57.2114544323 57.0445975418 56.8959917668 56.7654046039 56.6526329369 56.5575022573 56.4798660009 56.4196049938 56.3766270039 56.3508663959 56.342283886 56.3508663959 56.3766270039 56.4196049938 56.4798660009 56.5575022573 56.6526329369 56.7654046039 56.8959917668 57.0445975418 57.2114544323 57.3968252266 57.6010040241 57.8243173947 58.0671256816 58.3298244571 58.6128461418 58.9166618013 59.2417831334 59.5887646631 59.958206162 60.3507553146 60.7671106529 61.2080247863 61.6743079555 62.1668319437 62.6865343824 63.2344234935 63.8115833167 64.4191794743 65.0584655367 65.7307900568 66.4376043545 67.1804711402 67.961074083 68.7812284408 69.6428928907 70.5481827156 71.4993845301 72.4989727546 73.5496280824 74.6542582239 75.8160212578 77.0383519784 75.8172630517 74.4825220256 73.2158798656 72.0131672098 70.8705686948 69.7845870575 68.752011554 67.7698901059 66.8355046719 65.9463494192 65.1001113331 64.2946529541 63.5279969783 62.7983124926 62.1039026476 61.4431935995 60.8147245728 60.2171389168 59.6491760441 59.1096641544 58.5975136585 58.1117112282 57.6513144076 57.2154467265 56.8032932679 56.4140966427 56.0471533342 55.7018103751 55.3774623293 55.073548548 54.7895506777 54.5249903986 54.2794273724 54.0524573852 53.8437106677 53.6528503817 53.4795712596 53.3235983857 53.1846861134 53.0626171056 52.957201495 52.8682761563 52.7957040858 52.7393738831 52.6991993325 52.6751190799 52.6670964042 52.6751190799 52.6991993325 52.7393738831 52.7957040858 52.8682761563 52.957201495 53.0626171056 53.1846861134 53.3235983857 53.4795712596 53.6528503817 53.8437106677 54.0524573852 54.2794273724 54.5249903986 54.7895506777 55.073548548 55.3774623293 55.7018103751 56.0471533342 56.4140966427 56.8032932679 57.2154467265 57.6513144076 58.1117112282 58.5975136585 59.1096641544 59.6491760441 60.2171389168 60.8147245728 61.4431935995 62.1039026476 61.7982075285 60.1898126838 58.6804373069 57.2619268393 55.9270121535 54.6691931571 53.4826403096 52.3621109162 51.3028776782 50.3006674544 49.3516085741 48.4521853408 47.5991986069 46.7897314984 46.0211195205 45.2909244068 44.5969111775 43.9370279575 43.3093881758 42.7122548264 42.1440265184 41.6032250843 41.0884845477 40.5985412823 40.132225215 39.6884519481 39.2662156926 38.8645829174 38.4826866343 38.1197212453 37.7749378936 37.4476402604 37.1371807629 36.84295711 36.5644091802 36.3010161881 36.0522941128 35.8177933608 35.5970966437 35.389817048 35.1955962826 35.0141030858 34.8450317798 34.6881009599 34.5430523067 34.4096495138 34.2876773194 34.1769406374 34.0772637791 33.9884897599 33.9104796874 33.8431122238 33.7862831216 33.7399048264 33.703906146 33.678231983 33.6628431281 33.657716114 33.6628431281 33.678231983 33.703906146 33.7399048264 33.7862831216 33.8431122238 33.9104796874 33.9884897599 34.0772637791 34.1769406374 34.2876773194 34.4096495138 34.5430523067 34.6881009599 34.8450317798 35.0141030858 35.1955962826 35.389817048 35.5970966437 35.8177933608 36.0522941128 36.3010161881 36.5644091802 36.84295711 37.1371807629 37.4476402604 37.7749378936 38.1197212453 38.4826866343 38.8645829174 39.2662156926 39.6884519481 40.132225215 40.5985412823 41.0884845477 41.6032250843 42.1440265184 42.7122548264 43.3093881758 43.9370279575 44.5969111775 45.2909244068 46.0211195205 46.7897314984 47.5991986069 48.4521853408 49.3516085741 50.3006674544 51.3028776782 52.3621109162 53.4826403096 54.6691931571 55.9270121535 57.2619268393 58.6804373069 60.1898126838 61.7982075285 63.5148000567 65.3499571267 67.315432228 69.4246044393 71.6927685977 74.1374899547 76.779040684 79.6409411542 82.7506365285 86.1403498721 89.8481679329 93.9194371503 98.4085784735 103.381475286 108.918657312 115.11960826 122.108688839 130.043428994 131.231025911 130.682282018 130.177596408 129.71615471 129.29721888 128.920124256 128.58427694 128.289151477 128.034288826 127.819294601 127.643837569 127.507648396 127.410518641 127.352299968 127.332903596 127.352299968 127.410518641 127.507648396 127.643837569 127.819294601 128.034288826 
145.660995198 145.905999466 146.196437208 146.532757861 146.915484542 147.345216049 147.822629183 148.34848138 148.923613706 149.548954205 150.225521655 150.954429733 151.736891644 152.574225241 153.467858675 154.419336627 155.430327175 156.502629354 157.638181472 158.839070263 160.107540959 161.446008384 162.857069163 164.343515185 165.908348451 167.55479747 169.28633537 171.106699953 173.019915901 175.030319419 177.142585612 179.361758954 181.693287249 184.143059559 186.717448628 70.623454272 69.1948122857 67.8430801519 66.5630359509 65.3499378829 64.1994710942 63.1077014478 62.0710352034 61.0861837464 60.1501326456 59.2601144321 58.4135845913 57.6082003343 56.8418017834 56.1123952586 55.4181383979 54.7573268838 54.1283825788 53.5298429005 52.9603512898 52.4186486458 51.9035656169 51.4140156522 50.9489887301 50.50754569 50.0888131037 49.6919786307 49.3162868062 48.9610352205 48.6255710498 48.3092879045 48.0116229663 47.7320543853 47.4700989159 47.2253097685 46.99727466 46.7856140453 46.589979516 46.4100523533 46.2455422229 46.0961860023 45.9617467307 45.8420126754 45.7367965049 45.6459345649 45.5692862513 45.5067334749 45.4581802154 45.42355216 45.4027964251 45.3958813593 45.4027964251 45.42355216 45.4581802154 45.5067334749 45.5692862513 45.6459345649 45.7367965049 45.8420126754 45.9617467307 46.0961860023 46.2455422229 46.4100523533 46.589979516 46.7856140453 46.99727466 47.2253097685 47.4700989159 47.7320543853 48.0116229663 48.3092879045 48.6255710498 48.9610352205 49.3162868062 49.6919786307 50.0888131037 50.50754569 50.9489887301 51.4140156522 51.9035656169 52.4186486458 52.9603512898 53.5298429005 54.1283825788 54.7573268838 55.4181383979 56.1123952586 56.8418017834 56.6760959778 55.445984846 54.2843208855 53.1862032584 52.147201957 51.1633031819 50.2308621753 49.3465623493 48.5073797515 47.7105520737 46.9535515409 46.2340611274 45.5499536337 44.8992732331 44.280219154 43.6911312187 43.1304769962 42.5968403652 42.0889113118 41.6054768094 41.1454126524 40.7076761291 40.2912994387 39.8953837658 39.519093939 39.161653611 38.8223409012 38.5004844541 38.1954598685 37.9066864608 37.6336243276 37.3757716797 37.1326624192 36.9038639387 36.6889751214 36.4876245233 36.2994687221 36.1241908185 35.9614990775 35.811125697 35.6728256955 35.5463759091 35.4315740902 35.3282381003 35.2362051922 35.1553313745 35.0854908554 35.0265755602 34.9784947205 34.9411745307 34.9145578707 34.8986040919 34.8932888654 34.8986040919 34.9145578707 34.9411745307 34.9784947205 35.0265755602 35.0854908554 35.1553313745 35.2362051922 35.3282381003 35.4315740902 35.5463759091 35.6728256955 35.811125697 35.9614990775 36.1241908185 36.2994687221 36.4876245233 36.6889751214 36.9038639387 37.1326624192 37.3757716797 37.6336243276 37.9066864608 38.1954598685 38.5004844541 38.8223409012 39.161653611 39.519093939 39.8953837658 40.2912994387 40.7076761291 41.1454126524 41.6054768094 42.0889113118 42.5968403652 43.1304769962 43.6911312187 44.280219154 44.8992732331 45.5499536337 46.2340611274 46.9535515409 47.7105520737 48.5073797515 49.3465623493 50.2308621753 51.1633031819 52.147201957 53.1862032584 54.2843208855 55.445984846 56.6034390223 55.8504074506 55.1337227163 54.4515745906 53.8022884816 53.1843137764 52.5962134021 52.0366544596 51.5043998083 50.9983004917 50.5172889098 50.060372657 49.6266289528 49.2151996029 48.8252864349 48.4561471603 48.1070916205 47.7774783776 47.4667116183 47.1742383405 46.8995457961 46.6421591679 46.401639459 46.1775815769 45.9696125962 45.7773901854 45.6006011845 45.438960323 45.2922090675 45.1601145902 45.0424688512 44.9390877864 44.8498105958 44.7744991276 44.7130373524 44.6653309244 44.6313068269 44.6109130988 44.6041186407 44.6109130988 44.6313068269 44.6653309244 44.7130373524 44.7744991276 44.8498105958 44.9390877864 45.0424688512 45.1601145902 45.2922090675 45.438960323 45.6006011845 45.7773901854 45.9696125962 46.1775815769 46.401639459 46.6421591679 46.8995457961 47.1742383405 47.4667116183 47.7774783776 48.1070916205 48.4561471603 48.8252864349 49.2151996029 49.6266289528 50.060372657 50.5172889098 50.9983004917 51.5043998083 52.0366544596 52.5962134021 53.1843137764 53.8022884816 54.4515745906 55.1337227163 55.8504074506 56.6034390223 57.3947763391 58.2265416078 59.1010367558 60.0207619181 60.9884362955 62.0070217437 63.0797495193 64.2101506834 65.4020907566 66.6598093359 67.9879655178 69.3916901454 70.8766461012 72.4490981299 74.1159939927 75.885059155 77.7649077156 79.7651729195 81.8966614089 84.1715364042 86.6035363472 89.2082372814 92.0033695247 95.0092022102 98.2490132861 101.749667987 105.542336143 109.663388829 114.155528926 119.069230026 124.46458646 130.413718347 137.003936135 144.341959998 151.736891644 150.954429733 150.225521655 149.548954205 148.923613706 148.34848138 147.822629183 147.345216049 146.915484542 146.532757861 146.196437208 145.905999466 145.660995198 145.461046934 145.305847749 145.195160103 145.128814956 145.106711135 145.128814956 145.195160103 145.305847749 145.461046934 
